"HostOrder","Domestic","Year","Discovered","Virus","VRichness","VirusCumulative","yearx","mean","sd","q0.025","median","q0.975","smin","smax","cv","var","model"
"Chiroptera",FALSE,1976,0,"NA",120,20,47,1.02157451102925,0.130982111438869,0.793714736743468,1.01328576013585,1.30078521863605,0.665437414773935,1.56398175011989,0.128215915750388,0.0171563135169843,"1930"
"Chiroptera",FALSE,1977,0,"NA",120,20,48,1.07054477878665,0.133440962323668,0.837459441679929,1.06215710175536,1.35301578566363,0.708890253459501,1.61321444364697,0.124647716721303,0.0178064904258666,"1930"
"Chiroptera",FALSE,1978,14,"Bimiti orthobunyavirus, Catu orthobunyavirus, Cocal vesiculovirus, Guama orthobunyavirus, Ilheus virus, Kyasanur Forest disease virus, Manzanilla orthobunyavirus, Mucambo virus, Oriboca orthobunyavirus, Rio Bravo virus, Shamonda orthobunyavirus, Tacaribe mammarenavirus, Tamana bat virus, Yellow fever virus",120,34,49,1.12189603314613,0.136011268495005,0.884991292498379,1.11394122782656,1.4068336118939,0.755180547851514,1.66399693665972,0.121233398172903,0.0184990651576204,"1930"
"Chiroptera",FALSE,1979,2,"California encephalitis orthobunyavirus, Western equine encephalitis virus",120,36,50,1.1757456132518,0.138720597802031,0.932156706846876,1.16961811240763,1.46903040803596,0.804493582850331,1.71637801540715,0.11798521401102,0.0192434042545528,"1930"
"Chiroptera",FALSE,1980,0,"NA",120,36,51,1.23221671611116,0.141601639827119,0.983239980089729,1.22538418093893,1.53008971615888,0.857026742397792,1.77040800188409,0.114916181525284,0.0200510244017292,"1930"
"Chiroptera",FALSE,1981,1,"Influenza A virus",120,37,52,1.29143869269473,0.144692779225047,1.03633864667072,1.2852196969703,1.59805014154397,0.912990299540545,1.82667284258087,0.112039990782008,0.020936000359868,"1930"
"Chiroptera",FALSE,1982,0,"NA",120,37,53,1.35354735918395,0.148038646244908,1.08938148838012,1.34803467026662,1.66683212221658,0.968428226676541,1.89618323880644,0.109370865555942,0.021915440782025,"1930"
"Chiroptera",FALSE,1983,0,"NA",120,37,54,1.41868532415169,0.15169061376983,1.14688126878868,1.41328257328921,1.73944788942055,1.02561589777635,1.96833871469313,0.106923368549353,0.0230100423058676,"1930"
"Chiroptera",FALSE,1984,1,"Bunyamwera orthobunyavirus",120,38,55,1.48700233250043,0.155707205418765,1.20474764947587,1.48060488544823,1.81384852240903,1.08214959461502,2.04661375684885,0.104712146050867,0.0242447338193213,"1930"
"Chiroptera",FALSE,1985,2,"Dakar bat virus, Kaeng Khoi orthobunyavirus",120,40,56,1.55865562702648,0.160154377129184,1.26755560927356,1.55251621765948,1.8927278680984,1.13287920043889,2.13836115132833,0.102751611293842,0.0256494245136368,"1930"
"Chiroptera",FALSE,1986,1,"Kasokero orthonairovirus",120,41,57,1.63381032852429,0.165105636769596,1.3283668422892,1.62927477188178,1.98030676039279,1.18598693671703,2.23880325123503,0.101055571682378,0.0272598712930937,"1930"
"Chiroptera",FALSE,1987,1,"Rift Valley fever phlebovirus",120,42,58,1.71263983539257,0.170641974136066,1.39537369185369,1.7103655825952,2.06522835813469,1.24158428676114,2.34396327048264,0.0996368124865855,0.0291186833370538,"1930"
"Chiroptera",FALSE,1988,1,"Duvenhage lyssavirus",120,43,59,1.79532624375464,0.176851587905439,1.46374886804355,1.79101258048599,2.15935778414515,1.2997879600591,2.45406281697188,0.0985066577847052,0.0312764841446752,"1930"
"Chiroptera",FALSE,1989,1,"Chikungunya virus",120,44,60,1.88206078915847,0.183829416244947,1.53695730462695,1.87648920963329,2.25999643308341,1.36072013727057,2.5693339078662,0.0976745370308383,0.0337932542769581,"1930"
"Chiroptera",FALSE,1990,7,"Caraparu orthobunyavirus, Itaporanga phlebovirus, Jurona vesiculovirus, Oropouche orthobunyavirus, Tembusu virus, Tick-borne encephalitis virus, Usutu virus",120,51,61,1.97304431097779,0.19167650166915,1.61439861439465,1.96929991864328,2.36728507481983,1.42450872670758,2.69001945853068,0.0971475909601643,0.0367398812921236,"1930"
"Chiroptera",FALSE,1991,1,"Naples phlebovirus",120,52,62,2.06848774069486,0.200499244642205,1.69279126069057,2.06379378697237,2.4720328569921,1.49128763283861,2.81637379443735,0.0969303519173151,0.0401999471020949,"1930"
"Chiroptera",FALSE,1992,1,"Aravan lyssavirus",120,53,63,2.16861261530714,0.210408619644363,1.77955953870753,2.16425416963269,2.58402626690456,1.56119703737969,2.94866318711538,0.0970245299502525,0.0442717872206462,"1930"
"Chiroptera",FALSE,1993,0,"NA",120,53,64,2.27365161716592,0.221519437513263,1.86217421195972,2.26865382172985,2.71095101860777,1.63438369356268,3.08716641527565,0.0974289270356136,0.0490708611961926,"1930"
"Chiroptera",FALSE,1994,1,"Hantaan orthohantavirus",120,54,65,2.38384914162358,0.233949736058635,1.9468845427014,2.37706798098594,2.85316231713691,1.71100123419843,3.23217535229227,0.0981394887678579,0.0547324790019052,"1930"
"Chiroptera",FALSE,1995,0,"NA",120,54,66,2.49946189393871,0.247820367162992,2.03607816876962,2.49321394708092,3.00173414189061,1.79121049418148,3.38399558127898,0.0991494880413923,0.0614149343808,"1930"
"Chiroptera",FALSE,1996,2,"Australian bat lyssavirus, Murine leukemia virus",120,56,67,2.62075951696474,0.263254825621926,2.13000760179701,2.61408730166693,3.15995068443288,1.87517984811329,3.54381002700223,0.100449821480308,0.0693031032132307,"1930"
"Chiroptera",FALSE,1997,0,"NA",120,56,68,2.74802525122832,0.280379337686492,2.22557238542008,2.73911412068117,3.33111329372487,1.9630855637528,3.73179236894191,0.102029389126307,0.0786125730015157,"1930"
"Chiroptera",FALSE,1998,2,"Menangle pararubulavirus, Puumala orthohantavirus",120,58,69,2.88155662908807,0.299323201036628,2.32682842446257,2.8743419767381,3.50678526044078,2.05511217203622,3.92974628402234,0.103875522700158,0.0895943786788135,"1930"
"Chiroptera",FALSE,1999,3,"European bat 1 lyssavirus, European bat 2 lyssavirus, Hendra henipavirus",120,61,70,3.02166620475419,0.320219347153101,2.42716064456621,3.0101402823652,3.68035920361413,2.1514528544428,4.13820071698307,0.10597442783365,0.102540430291158,"1930"
"Chiroptera",FALSE,2000,0,"NA",120,61,71,3.16868232204275,0.343205084222441,2.52435205491924,3.15482312129804,3.87530712437501,2.25230984851979,4.3835685953958,0.10831161010839,0.117789729836133,"1930"
"Chiroptera",FALSE,2001,3,"Khujand lyssavirus, Nipah henipavirus, Ross River virus",120,64,72,3.32294992183829,0.368422974112332,2.63013189066954,3.3047128148699,4.07630244391544,2.35789487241776,4.66367544133169,0.110872261929399,0.135735487853776,"1930"
"Chiroptera",FALSE,2002,1,"Montana myotis leukoencephalitis virus",120,65,73,3.48483139134206,0.396021799228352,2.7445635469039,3.46468864790264,4.30196544605347,2.44387538234965,4.9616809110561,0.113641595462052,0.156833265464061,"1930"
"Chiroptera",FALSE,2003,2,"Irkut lyssavirus, West Caucasian bat lyssavirus",120,67,74,3.65470745729363,0.426157581966019,2.86721058756675,3.63191787057515,4.54117257755948,2.52658551153979,5.27872871361495,0.116605114621567,0.181610284667124,"1930"
"Chiroptera",FALSE,2004,2,"Porcine orthorubulavirus, Zaire ebolavirus",120,69,75,3.83297812546932,0.458994628655792,2.99999152650463,3.81034878078125,4.78920316710237,2.61209486916851,5.61603564023061,0.119748825490516,0.210676069134868,"1930"
"Chiroptera",FALSE,2005,3,"Miniopterus bat coronavirus 1, Severe acute respiratory syndrome-related coronavirus, Yokose virus",120,72,76,4.0200636688827,0.494706579426749,3.12900395676065,3.99566729045354,5.04733849501505,2.69576552408182,5.97489623419983,0.123059389147497,0.244734599728115,"1930"
"Chiroptera",FALSE,2006,16,"Bukalasa bat virus, Carey Island virus, Chobar Gorge virus, Japanaut virus, Jugra virus, Kern Canyon ledantevirus, Mapuera orthorubulavirus, Miniopterus bat coronavirus HKU8, Oita ledantevirus, Pipistrellus bat coronavirus HKU5, Saboya virus, Scotophilus bat coronavirus 512, Sindbis virus, Tioman pararubulavirus, Tylonycteris bat coronavirus HKU4, Yogue virus",120,88,77,4.21640566724133,0.533477453988674,3.25942770702559,4.18618195184049,5.33147955991698,2.77556968551466,6.35668775919473,0.126524223732417,0.284598193914238,"1930"
"Chiroptera",FALSE,2007,2,"Marburg marburgvirus, Rhinolophus bat coronavirus HKU2",120,90,78,4.42246810034915,0.575502690283087,3.38598181350578,4.39201885904864,5.63381883625403,2.85773633141624,6.7628754850347,0.130131563919625,0.331203346523071,"1930"
"Chiroptera",FALSE,2008,4,"Bat mastadenovirus B, Mamastrovirus 14, Mamastrovirus 16, Mamastrovirus 18",120,94,79,4.63873849828667,0.620990178103647,3.52493927149585,4.60722529546164,5.94866953225253,2.94233539965402,7.19501831121515,0.133870486196411,0.385628801301199,"1930"
"Chiroptera",FALSE,2009,5,"Human coronavirus 229E, Mamastrovirus 12, Mamastrovirus 15, Mamastrovirus 17, Mamastrovirus 19",120,99,80,4.86572915135156,0.670161293272808,3.68205803139397,4.82978441822546,6.29651841817221,3.02943889850285,7.6547747497758,0.137730907830465,0.449116159001082,"1930"
"Chiroptera",FALSE,2010,8,"Bat mastadenovirus A, Chiropteran dependoparvovirus 1, Ife virus, Pegivirus B, Psipapillomavirus 1, Rotavirus A, Rousettus bat coronavirus HKU9, Shimoni bat lyssavirus",120,107,81,5.10397838290069,0.723251940080991,3.82011492761448,5.05653616296845,6.64061003309478,3.11912096793632,8.14390929046975,0.141703566477481,0.523093368830918,"1930"
"Chiroptera",FALSE,1960,0,"NA",120,5,1,0.680142713936108,0.179306588257687,0.390360148905394,0.660762081027997,1.08621787461805,0.287207667828793,1.62395140880479,0.263630830094478,0.0321508525926118,"1960"
"Chiroptera",FALSE,1961,1,"Rabies lyssavirus",120,6,2,0.705541667296057,0.181022952227887,0.410547040493613,0.686026623139241,1.11514709453434,0.305772734902213,1.6537936001856,0.256573014208567,0.0327693092333,"1960"
"Chiroptera",FALSE,1962,0,"NA",120,6,3,0.731928514880467,0.182662315887308,0.433258521710827,0.712283327524486,1.13983054530892,0.325537845547052,1.6841841801337,0.249563054552041,0.0333655216453148,"1960"
"Chiroptera",FALSE,1963,0,"NA",120,6,4,0.759343107587206,0.184219009850531,0.456789267693182,0.740021813978055,1.16976173471562,0.346580570426947,1.71513322599282,0.24260312368658,0.03393664359031,"1960"
"Chiroptera",FALSE,1964,0,"NA",120,6,5,0.787826957567887,0.185687417742531,0.480806870111741,0.769121833170878,1.19603070372503,0.368983494363351,1.74665100029085,0.235695689210445,0.0344798171078892,"1960"
"Chiroptera",FALSE,1965,1,"Saint Louis encephalitis virus",120,7,6,0.817423309572059,0.187062053917762,0.505976218623949,0.799006484431855,1.22764392706194,0.392834540450058,1.77874795414277,0.228843552327487,0.0349922120159315,"1960"
"Chiroptera",FALSE,1966,0,"NA",120,7,7,0.848177215439387,0.188337659219201,0.532758642590859,0.830087311095607,1.25499396314694,0.418227315118451,1.81143473071623,0.222049892158014,0.0354710738801678,"1960"
"Chiroptera",FALSE,1967,0,"NA",120,7,8,0.880135611882166,0.189509318402987,0.560417176809062,0.862930501454433,1.28556898192915,0.445261475507715,1.84472216876074,0.215318316682724,0.0359137817615648,"1960"
"Chiroptera",FALSE,1968,2,"Venezuelan equine encephalitis virus, Zika virus",120,9,9,0.913347401707149,0.190572603558455,0.589803663170493,0.896738827298279,1.31960047638408,0.474043120581823,1.87862130620175,0.208652921333387,0.0363179172270481,"1960"
"Chiroptera",FALSE,1969,3,"Indiana vesiculovirus, Mount Elgon bat ledantevirus, New Jersey vesiculovirus",120,12,10,0.947863538632533,0.191523748679882,0.621095789183523,0.931126811355456,1.35364162487778,0.504685207528264,1.91314338380074,0.202058356370781,0.0366813463083946,"1960"
"Chiroptera",FALSE,1970,2,"Eastern equine encephalitis virus, Nelson Bay orthoreovirus",120,14,11,0.983737115863176,0.192359861505582,0.656535442751059,0.966910976338704,1.39314296392455,0.537307995072746,1.94829984888263,0.195539904313559,0.0370023163184466,"1960"
"Chiroptera",FALSE,1971,1,"Marituba orthobunyavirus",120,15,12,1.02102345859469,0.193079179836116,0.692259201510247,1.00400324674218,1.4276646537919,0.572039515449689,1.9841023591316,0.189103568787602,0.0372795696861871,"1960"
"Chiroptera",FALSE,1972,1,"Mokola lyssavirus",120,16,13,1.05978022062496,0.193681380767546,0.724744521884237,1.04376459968928,1.46284703849781,0.609016076880843,2.02056278645677,0.182756176231833,0.037512477256023,"1960"
"Chiroptera",FALSE,1973,2,"Entebbe bat virus, Issyk-Kul virus",120,18,14,1.10006748526,0.194167952596874,0.761518754805221,1.08404477867011,1.50334143433464,0.646788441847193,2.0576932209288,0.176505491888965,0.0377011938156619,"1960"
"Chiroptera",FALSE,1974,2,"Phnom Penh bat virus, Wesselsbron virus",120,20,15,1.14194787070961,0.194542640506986,0.801002024841953,1.12676268243412,1.54505669588898,0.686231040978374,2.09550597478894,0.170360351375844,0.0378468389754304,"1960"
"Chiroptera",FALSE,1975,0,"NA",120,20,16,1.18548664017757,0.194811978390764,0.843510759428916,1.17258363881856,1.58915332581854,0.723002461626339,2.13401358653166,0.164330808790544,0.0379517069245237,"1960"
"Chiroptera",FALSE,1976,0,"NA",120,20,17,1.23075181686055,0.194985920111527,0.887729922951861,1.22017261713051,1.63547130872802,0.760377374963786,2.17322882506235,0.158428301661098,0.0380195090417389,"1960"
"Chiroptera",FALSE,1977,0,"NA",120,20,18,1.27781430407986,0.195078583769862,0.933795926786973,1.26900397882671,1.68225733251337,0.799684348316408,2.21316469393145,0.152665831918618,0.0380556538456551,"1960"
"Chiroptera",FALSE,1978,14,"Bimiti orthobunyavirus, Catu orthobunyavirus, Cocal vesiculovirus, Guama orthobunyavirus, Ilheus virus, Kyasanur Forest disease virus, Manzanilla orthobunyavirus, Mucambo virus, Oriboca orthobunyavirus, Rio Bravo virus, Shamonda orthobunyavirus, Tacaribe mammarenavirus, Tamana bat virus, Yellow fever virus",120,34,19,1.32674801078083,0.195109121617981,0.981654778857503,1.31862335592916,1.72810194235359,0.841023257658995,2.2538344356463,0.147058160278043,0.0380675693385401,"1960"
"Chiroptera",FALSE,1979,2,"California encephalitis orthobunyavirus, Western equine encephalitis virus",120,36,20,1.37762998264519,0.195102725344524,1.0315724304631,1.36974793232804,1.78223622834659,0.884499141958304,2.29525153606234,0.141622008668762,0.0380650734368608,"1960"
"Chiroptera",FALSE,1980,0,"NA",120,36,21,1.43054053907391,0.195091770450106,1.08255119727227,1.42359405840156,1.83558028667577,0.930222470068938,2.33742972885487,0.136376261365094,0.0380607988973569,"1960"
"Chiroptera",FALSE,1981,1,"Influenza A virus",120,37,22,1.48556341630923,0.195117092922126,1.13421618676509,1.47872451602502,1.89375469778296,0.978309421426153,2.38038300007315,0.131342149907595,0.0380706799503816,"1960"
"Chiroptera",FALSE,1982,0,"NA",120,37,23,1.54278591697796,0.195229374715654,1.19113448736677,1.53453242499515,1.95076663237929,1.0288821812488,2.424125592778,0.126543399552203,0.0381145087518653,"1960"
"Chiroptera",FALSE,1983,0,"NA",120,37,24,1.60229906635084,0.19549058998646,1.24988498364386,1.5933660937017,2.01286692498936,1.0820692510025,2.4686720117648,0.122006305871275,0.038216570773254,"1960"
"Chiroptera",FALSE,1984,1,"Bunyamwera orthobunyavirus",120,38,25,1.66419777562679,0.195975430546492,1.31057727023405,1.65556974123767,2.08279321064369,1.13800577491192,2.51403702837313,0.117759699848584,0.0384063693778827,"1960"
"Chiroptera",FALSE,1985,2,"Dakar bat virus, Kaeng Khoi orthobunyavirus",120,40,26,1.72858101256538,0.196772587259307,1.37486238578894,1.72096251535208,2.14356486671195,1.19683388335179,2.5602356853849,0.113834749906964,0.0387194510967215,"1960"
"Chiroptera",FALSE,1986,1,"Kasokero orthonairovirus",120,41,27,1.79555197980606,0.197985718000549,1.44097350070912,1.786685525479,2.21490237078134,1.25870305398915,2.60728330201247,0.110264542729603,0.0391983445321927,"1960"
"Chiroptera",FALSE,1987,1,"Rift Valley fever phlebovirus",120,42,28,1.86521830122851,0.199733891474523,1.50887765235673,1.85414085274757,2.29117007343592,1.31850602231065,2.65519547897836,0.107083386080316,0.0398936274035567,"1960"
"Chiroptera",FALSE,1988,1,"Duvenhage lyssavirus",120,43,29,1.93769221672536,0.202151275091275,1.57512518711133,1.92579066045671,2.36195703044272,1.37333236922074,2.7039881036884,0.104325791963445,0.0408651380210284,"1960"
"Chiroptera",FALSE,1989,1,"Chikungunya virus",120,44,30,2.0130907857758,0.205385855064165,1.63955076192452,2.00029180776528,2.44644847684854,1.43043851483075,2.75990517602558,0.102025132952468,0.0421833494604383,"1960"
"Chiroptera",FALSE,1990,7,"Caraparu orthobunyavirus, Itaporanga phlebovirus, Jurona vesiculovirus, Oropouche orthobunyavirus, Tembusu virus, Tick-borne encephalitis virus, Usutu virus",120,51,31,2.09153610022725,0.209597058496952,1.703220725937,2.07751547824143,2.53145217013349,1.48991925812703,2.86660814371123,0.100212020473459,0.0439309269305747,"1960"
"Chiroptera",FALSE,1991,1,"Naples phlebovirus",120,52,32,2.17315550671104,0.214952300078149,1.77500132244326,2.16179815941884,2.62237869022806,1.55187334004388,2.977436442735,0.0989125257784561,0.0462044913088868,"1960"
"Chiroptera",FALSE,1992,1,"Aravan lyssavirus",120,53,33,2.25808183913863,0.221622685207835,1.84917575643222,2.2479672278089,2.71728762570873,1.60813579227345,3.09254956593031,0.0981464362214504,0.0491166145987312,"1960"
"Chiroptera",FALSE,1993,0,"NA",120,53,34,2.34645366174586,0.229778319619363,1.91874665802343,2.33756968083346,2.81193925932963,1.66465754134942,3.2121131724144,0.097925786204701,0.0527980761670983,"1960"
"Chiroptera",FALSE,1994,1,"Hantaan orthohantavirus",120,54,35,2.43841552317465,0.239583831036295,1.99084918355701,2.42904426748114,2.93605223068802,1.72316588144211,3.3362993259881,0.0982538983857733,0.0574004120940278,"1960"
"Chiroptera",FALSE,1995,0,"NA",120,54,36,2.53411822210519,0.251194732919309,2.06141171208295,2.52285305148385,3.06157239645475,1.78373063600767,3.46528674275262,0.0991251042386777,0.063098793846403,"1960"
"Chiroptera",FALSE,1996,2,"Australian bat lyssavirus, Murine leukemia virus",120,56,37,2.63371908497556,0.264755126158346,2.1350839594647,2.62234753922677,3.19493522621549,1.84642408261332,3.59926104829955,0.10052519559458,0.0700952768271216,"1960"
