"HostOrder","Year","Discovered","Virus","VRichness","VirusCumulative","yearx","mean","sd","q0.025","median","q0.975","smin","smax","cv","var","model"
"Perissodactyla",1933,0,"NA",110,0,4,0.259491393523311,0.0751791148047581,0.143985844060131,0.249018610869137,0.424180443363313,0.0879922017305434,0.610498189414419,0.289717180149963,0.00565189930282699,"1930"
"Perissodactyla",1934,0,"NA",110,0,5,0.268044855968472,0.0763811695131765,0.150258902076773,0.257629980274907,0.435272964800276,0.0925713252860272,0.623691141738916,0.284956669797687,0.0058340830562006,"1930"
"Perissodactyla",1935,0,"NA",110,0,6,0.276886708442694,0.0775880249277708,0.156656693428277,0.266505543889247,0.446578613801495,0.0973887469193406,0.63716919563137,0.280215779818947,0.00601990161219239,"1930"
"Perissodactyla",1936,0,"NA",110,0,7,0.286026883937345,0.0787989412151394,0.163344725405739,0.27523516067361,0.457164918033044,0.10245686768785,0.650938512177036,0.275494877021422,0.00620927313662699,"1930"
"Perissodactyla",1937,0,"NA",110,0,8,0.295475664548893,0.0800131449168429,0.170296323806343,0.284583005405011,0.469413693199064,0.107788734001267,0.665005385603096,0.270794364872654,0.0064021033594837,"1930"
"Perissodactyla",1938,0,"NA",110,0,9,0.305243693986697,0.0812298298793045,0.177582757908483,0.294428122456248,0.482584417215497,0.113398071205858,0.67937624615587,0.266114686329424,0.00659828526222075,"1930"
"Perissodactyla",1939,0,"NA",110,0,10,0.315341990537233,0.082448158570217,0.185125871403792,0.304615029540303,0.495227969795923,0.119299318916368,0.694057663040215,0.261456326922253,0.00679769885161965,"1930"
"Perissodactyla",1940,0,"NA",110,0,11,0.325781960501692,0.0836672638428348,0.193171655760585,0.315147466423481,0.50820283587474,0.125507668186637,0.709056347422432,0.25681981812004,0.00700021103894652,"1930"
"Perissodactyla",1941,1,"rabies",110,1,12,0.336575412124541,0.0848862512180205,0.201374525874629,0.325773184237202,0.521517698839549,0.13203910061456,0.724379155498078,0.252205741002288,0.00720567564584889,"1930"
"Perissodactyla",1942,0,"NA",110,1,13,0.347734570031312,0.0861042017635456,0.210285362117475,0.336624807778026,0.535409965386857,0.138910429482095,0.740033091626067,0.247614730269102,0.00741393356133737,"1930"
"Perissodactyla",1943,0,"NA",110,1,14,0.359272090194556,0.087320175661052,0.219468557091016,0.348167123406103,0.550216915081465,0.146139343036181,0.7560253115305,0.243047478622026,0.00762481307747698,"1930"
"Perissodactyla",1944,0,"NA",110,1,15,0.371201075447622,0.0885332165634347,0.22870557666647,0.359938787687263,0.565431767098522,0.153744450022016,0.772363125571689,0.238504741551933,0.00783813043506803,"1930"
"Perissodactyla",1945,0,"NA",110,1,16,0.383535091566676,0.0897423568593692,0.237915600125844,0.372231352531803,0.580028074451949,0.161745327585878,0.789054002087868,0.233987342573497,0.00805369061467436,"1930"
"Perissodactyla",1946,0,"NA",110,1,17,0.396288183942134,0.0909466239774772,0.24839713950929,0.385172142107953,0.593753893269846,0.170162571670825,0.80610557080912,0.2294961789493,0.00827128841290063,"1930"
"Perissodactyla",1947,0,"NA",110,1,18,0.409474894861489,0.0921450478803996,0.259340673168908,0.398505139461706,0.609618814304084,0.179017850034988,0.823525626345071,0.22503222795031,0.00849070984888114,"1930"
"Perissodactyla",1948,0,"NA",110,1,19,0.423110281426352,0.0933366699190371,0.270766355353963,0.412212838103884,0.624758761640646,0.18833395802894,0.841322131747968,0.220596553703183,0.00871173395157529,"1930"
"Perissodactyla",1949,0,"NA",110,1,20,0.437209934127388,0.094520553239643,0.282047114716917,0.425909864094135,0.641130080014936,0.198134877275724,0.859503222152744,0.216190314678675,0.0089341349847282,"1930"
"Perissodactyla",1950,0,"NA",110,1,21,0.451789996101722,0.0956957949615239,0.293508817928046,0.440721045693811,0.657883495221422,0.208445837404606,0.87807720849575,0.211814771879052,0.00915768517331802,"1930"
"Perissodactyla",1951,0,"NA",110,1,22,0.466867183098333,0.0968615403710127,0.306691257980286,0.455336477180881,0.675049364915696,0.219293380997445,0.897052581313848,0.207471297785802,0.00938215800304533,"1930"
"Perissodactyla",1952,2,"california encephalitis, eastern equine encephalitis",110,3,23,0.482458804177929,0.0980169994082973,0.320178008235626,0.470967927710745,0.69266320583041,0.23070543191489,0.916438014625605,0.203161386131839,0.00960733217300616,"1930"
"Perissodactyla",1953,0,"NA",110,3,24,0.49858278317477,0.0991614657577131,0.333740780133403,0.487101128412247,0.710736710179921,0.242711367178274,0.936242369896355,0.198886662564426,0.00983299629121811,"1930"
"Perissodactyla",1954,0,"NA",110,3,25,0.515257680949008,0.100294338889267,0.347880854037092,0.503722500033159,0.728391737196111,0.25534209259225,0.956474700088956,0.194648896265929,0.0100589544132351,"1930"
"Perissodactyla",1955,0,"NA",110,3,26,0.532502718459139,0.101415149439318,0.362643473014442,0.521013172902084,0.746530872942021,0.26863012230284,0.977144253802072,0.190450012598573,0.0102850325357991,"1930"
"Perissodactyla",1956,1,"japanese encephalitis",110,4,27,0.550337800685339,0.102523588361191,0.378163219877666,0.539483508608415,0.766432578223872,0.282609662495689,0.998260479497898,0.186292106836052,0.0105110861704549,"1930"
"Perissodactyla",1957,1,"equine arteritis",110,5,28,0.568783541435602,0.103619540321437,0.393647061999239,0.557988027726001,0.786883086369958,0.29731669944999,1.01983302982123,0.182177459038112,0.0107370091364258,"1930"
"Perissodactyla",1958,0,"NA",110,5,29,0.587861289067828,0.104703121863483,0.40977157855146,0.576857742673193,0.808642720618121,0.312789092174737,1.04187176601189,0.178108550113091,0.0109627437279594,"1930"
"Perissodactyla",1959,1,"equid herpesvirus 4",110,6,30,0.607593153162255,0.105774724906081,0.427288376219807,0.596738327893223,0.830205184469142,0.329029639846461,1.06438676241248,0.174088079096299,0.011188292428957,"1930"
"Perissodactyla",1960,1,"venezuelan equine encephalitis",110,7,31,0.628002032179978,0.106835066186976,0.446478576704897,0.617556982617853,0.854565698376646,0.344361366531275,1.08738831107359,0.170118981647432,0.0114137313671755,"1930"
"Perissodactyla",1961,0,"NA",110,7,32,0.649111642144627,0.10788524329964,0.465384307660431,0.638953269950551,0.875694154799764,0.360407502541788,1.11088692645846,0.166204449735631,0.0116392257218224,"1930"
"Perissodactyla",1962,1,"equine rhinitis a",110,8,33,0.67094654638571,0.108926797998316,0.486220516288458,0.660780529068257,0.898096120121685,0.377201337062914,1.13489335024939,0.162347952433899,0.0118650473221659,"1930"
"Perissodactyla",1963,1,"west nile",110,9,34,0.693532186383611,0.10996178745854,0.506727341589763,0.68323605454306,0.925305954446022,0.394777710448891,1.15941855625793,0.158553257682141,0.012091594701077,"1930"
"Perissodactyla",1964,1,"cocal",110,10,35,0.716894913757736,0.110992864169154,0.528092586467115,0.706722673408893,0.948731889352552,0.413173086502803,1.18447375544127,0.154824454796818,0.0123194158964722,"1930"
"Perissodactyla",1965,3,"aura, turlock, vaccinia",110,13,36,0.741062023440915,0.112023365088244,0.549966921908593,0.731070315249765,0.975641361220971,0.432425628124093,1.21007040102698,0.151165977401048,0.012549234325694,"1930"
"Perissodactyla",1966,1,"western equine encephalitis",110,14,37,0.766061788084812,0.113057410607522,0.572674396809844,0.75616596166797,1.00144611483662,0.452575276481005,1.23622019374847,0.147582626318133,0.0127819780932777,"1930"
"Perissodactyla",1967,2,"equine infectious anemia, vesicular stomatitis alagoas",110,16,38,0.791923493742798,0.114100013723137,0.596285615406054,0.781513501776274,1.0301805683372,0.473663833872213,1.26293508719369,0.144079591809906,0.0130188131316201,"1930"
"Perissodactyla",1968,0,"NA",110,16,39,0.81867747687855,0.115157199588969,0.620907306095952,0.808490325667583,1.06087347604637,0.495735050449536,1.2902272932693,0.140662474345868,0.0132611806171736,"1930"
"Perissodactyla",1969,2,"equid herpesvirus 1, equid herpesvirus 2",110,18,40,0.846355162750468,0.116236135312265,0.646949088390776,0.834767523330172,1.09284615899409,0.518834714981648,1.31810928778298,0.137337302858203,0.0135108391523311,"1930"
"Perissodactyla",1970,2,"corriparta, equid herpesvirus 5",110,20,41,0.874989105223939,0.117345269421425,0.673708210063463,0.862967669466042,1.12512443513111,0.54301074984709,1.34659381614641,0.134110549172372,0.0137699122555867,"1930"
"Perissodactyla",1971,0,"NA",110,20,42,0.904613028065475,0.118494479872896,0.700477895418292,0.894414969815158,1.15661496690352,0.568313310453655,1.37569389920141,0.130989137008448,0.0140409417603481,"1930"
"Perissodactyla",1972,0,"NA",110,20,43,0.935261867774823,0.119695228753947,0.727484888565363,0.925617688394333,1.18509323830814,0.594794889290392,1.40542283917201,0.127980443636312,0.0143269477864597,"1930"
"Perissodactyla",1973,0,"NA",110,20,44,0.966971818013322,0.120960720974513,0.757443249528883,0.956811842073867,1.21552644036423,0.622510424828101,1.43579422574524,0.125092291958448,0.0146314960186741,"1930"
"Perissodactyla",1974,1,"anopheles b",110,21,45,0.999780375688996,0.122306063233197,0.785499182341644,0.98928335032137,1.25013144170116,0.651517415494247,1.46682194228313,0.122332930518775,0.0149587731036027,"1930"
"Perissodactyla",1975,3,"adeno-associated virus-2, bovine herpesvirus 1, equine adenovirus a",110,24,46,1.03372638876124,0.12374841842149,0.81699699753075,1.02317892985832,1.28803156487094,0.681876038958733,1.49852017216916,0.119710998739022,0.0153136710618201,"1930"
"Perissodactyla",1976,2,"cabassou, louping ill",110,26,47,1.06885010583031,0.125307149458966,0.845930838474881,1.05919475023788,1.32768181092694,0.713649276978011,1.53090340529175,0.117235474624034,0.0157018817055316,"1930"
"Perissodactyla",1977,2,"ross river, vesicular stomatitis",110,28,48,1.10519322757951,0.127003945432493,0.880427287882017,1.09452261853419,1.36741037704339,0.746903046056528,1.56526063785817,0.114915602324712,0.0161300021554196,"1930"
"Perissodactyla",1978,3,"encephalomyocarditis, equid herpesvirus 3, vesicular exanthema of swine",110,31,49,1.1427989601403,0.12886292199027,0.918035897122683,1.1333630759031,1.41230887616569,0.781706334196579,1.60307767795437,0.112760797379839,0.0166056526638704,"1930"
"Perissodactyla",1979,1,"st. louis encephalitis",110,32,50,1.18171207045354,0.130910687404754,0.953471509628884,1.17191620423991,1.45595175551091,0.81813134402026,1.64180838602831,0.110780528250432,0.0171376080767853,"1930"
"Perissodactyla",1980,2,"getah, shamonda",110,34,51,1.22197894370286,0.13317636578504,0.989202644500164,1.21288021003741,1.50350016868197,0.85625364256045,1.6814748364986,0.108984173967423,0.0177359444037109,"1930"
"Perissodactyla",1981,0,"NA",110,34,52,1.26364764289888,0.135691569809339,1.02641635004517,1.25417146340527,1.54922744109717,0.896152318031569,1.72209963710664,0.10738085934941,0.0184122021173226,"1930"
"Perissodactyla",1982,0,"NA",110,34,53,1.30676797069628,0.138490317241667,1.06398368314076,1.2960827829622,1.59890597247803,0.937910143905353,1.76370594180182,0.105979271261045,0.0191795679696975,"1930"
"Perissodactyla",1983,3,"equine torovirus, main drain virus, sepik",110,37,54,1.35139153352883,0.141608888477418,1.10253906509273,1.3399662223048,1.6538553375362,0.981613750632034,1.80799153440668,0.104787461637887,0.0200530772958098,"1930"
"Perissodactyla",1984,0,"NA",110,37,55,1.39757180815079,0.145085626358692,1.14344879913019,1.38541133375553,1.70443293736885,1.02735380536318,1.86549848352179,0.103812645269844,0.0210498389758941,"1930"
"Perissodactyla",1985,4,"akabane, borna disease, una, vesicular stomatitis indiana",110,41,56,1.44536421067634,0.148960684240882,1.18030900837799,1.43316672875019,1.76653282567188,1.07522520004902,1.9260153441435,0.10306100230002,0.0221892854495116,"1930"
"Perissodactyla",1986,2,"bunyamwera, tibrogargan",110,43,57,1.49482616821265,0.153275733295594,1.2213107167903,1.48351691664755,1.82769937802595,1.12532724830057,1.99288571887,0.102537496703623,0.0234934504173022,"1930"
"Perissodactyla",1987,2,"crimean-congo hemorrhagic fever, thogoto",110,45,58,1.54601719318541,0.158073644652143,1.26315385557853,1.53447387306984,1.88813650708068,1.16616735811947,2.07014104188813,0.102245722330195,0.0249872771336119,"1930"
"Perissodactyla",1988,3,"equid herpesvirus 8, highlands j, kairi",110,48,59,1.59899896046,0.163398165494078,1.30620669806621,1.58501688128263,1.95062480527133,1.20766964216797,2.15039121046019,0.102187787193478,0.0266989604868302,"1930"
"Perissodactyla",1989,1,"equine encephalosis",110,49,60,1.65383538736495,0.169293610000176,1.3489391906654,1.64030401300888,2.02149177104087,1.24242496187329,2.23375232143933,0.102364244527329,0.0286603263868918,"1930"
"Perissodactyla",1990,2,"african horse sickness, equine papillomavirus 1",110,51,61,1.71059271672899,0.175804585645079,1.39541950484538,1.69886063469789,2.09356606050389,1.27024916323034,2.32034497223777,0.102774075866086,0.0309072523338379,"1930"
"Perissodactyla",1991,4,"bovine papillomavirus 1, gan gan, rotavirus a, suid herpesvirus 1",110,55,62,1.76933960304694,0.182975772796985,1.43894725945405,1.75694809781697,2.16674636056243,1.29869648968944,2.41655776525117,0.103414727439484,0.0334801334306537,"1930"
"Perissodactyla",1992,1,"influenza a",110,56,63,1.83014720189434,0.190851771097896,1.48544906411561,1.81560629457191,2.24376014369558,1.32778089618457,2.52338850858911,0.10428219702784,0.0364243985312035,"1930"
"Perissodactyla",1993,1,"tacaiuma",110,57,64,1.89308926271548,0.199477020440138,1.53428426999503,1.87830985712054,2.32600449202529,1.3575166501715,2.63494200587329,0.105371164671868,0.0397910816836753,"1930"
"Perissodactyla",1994,2,"colorado tick fever, wesselsbron",110,59,65,1.95824222511399,0.208895798295648,1.5929027774078,1.94425529240133,2.41239324765885,1.38791833862678,2.75754186498062,0.106675157759653,0.0436374545455761,"1930"
"Perissodactyla",1995,2,"hendra, semliki forest",110,61,66,2.02568531878075,0.219152289544194,1.64118174915132,2.01144108279182,2.50553190975723,1.41900087520337,2.89509729924179,0.108186739328348,0.0480277260124622,"1930"
"Perissodactyla",1996,0,"NA",110,61,67,2.09550066719849,0.230290720447226,1.69275727400461,2.08025366294225,2.60333317971917,1.45077950754665,3.03951445978718,0.1098977080046,0.0530338159241022,"1930"
"Perissodactyla",1997,1,"bovine herpesvirus 5",110,62,68,2.16777339526845,0.242355545416274,1.7434065899538,2.15325078174896,2.70945444823845,1.48326982477418,3.19113563253121,0.111799298739092,0.0587362103940195,"1930"
"Perissodactyla",1998,4,"bluetongue, bovine viral diarrhea virus 1, molluscum contagiosum, rift valley",110,66,69,2.24259174100975,0.255391673821206,1.79356905581535,2.22721475119169,2.81227655063098,1.51648776512297,3.3503201777574,0.113882375089018,0.0652249070571972,"1930"
"Perissodactyla",1999,1,"tick-borne encephalitis",110,67,70,2.32004717148826,0.269444724113449,1.84512497896243,2.30221575897347,2.91968298482459,1.55044962376808,3.51744538184514,0.116137605917989,0.0726004593525726,"1930"
"Perissodactyla",2000,6,"bovine alphaherpesvirus 1, epizootic hemorrhagic disease, equine foamy, hepatitis e, human parainfluenza virus 3, salem",110,73,71,2.40023450313774,0.284561293676487,1.90001811137286,2.3791141359368,3.02879481450163,1.58517206081622,3.69290735148347,0.118555621671337,0.080975129858836,"1930"
"Perissodactyla",2001,2,"borna, nipah",110,75,72,2.48325202664243,0.300789234667216,1.95526195048444,2.46207548402788,3.14350365615147,1.62067210947849,3.87712195249122,0.121127147562992,0.0904741636916896,"1930"
"Perissodactyla",2002,2,"indiana vesiculovirus, new jersey vesiculovirus",110,77,73,2.56920163655695,0.318177928298863,2.0076385612073,2.54830560532753,3.26425832601944,1.65696718442604,4.07052579546866,0.123843112884383,0.101237194056557,"1930"
"Perissodactyla",2003,1,"bwamba",110,78,74,2.65818896584606,0.336778552229811,2.06852631875188,2.63269036443457,3.39852153025148,1.69407509033287,4.27357727061676,0.126694737114981,0.113419793242007,"1930"
"Perissodactyla",2004,3,"cowpox, kokobera, murray valley encephalitis",110,81,75,2.75032352553437,0.356644337745649,2.12621014557448,2.72399842923143,3.53081725259003,1.73201403061005,4.48675763417671,0.129673594555155,0.127195183646033,"1930"
"Perissodactyla",2005,3,"equid herpesvirus 9, ovine herpesvirus 2, trubanaman",110,84,76,2.845718849663,0.377830815128727,2.19050404191511,2.81466978730919,3.66631596873737,1.7708026163354,4.71057214906464,0.132771659847378,0.142756124860838,"1930"
"Perissodactyla",2006,0,"NA",110,84,77,2.94449264575846,0.400396046951272,2.25921434798594,2.9109991743322,3.82401925514247,1.81045987538324,4.94555128240509,0.135981337066011,0.160316994414205,"1930"
"Perissodactyla",2007,4,"barmah forest, equine rhinitis b, human picobirnavirus, middelburg",110,88,78,3.04676695102665,0.424400850010976,2.32279486324646,3.00925601366529,3.98864078471505,1.85100526175859,5.19225196280143,0.139295475115998,0.180116081490039,"1930"
"Perissodactyla",2008,2,"equid herpesvirus 7, equus zebra gammaherpesvirus 2",110,90,79,3.15266829449355,0.449909007291487,2.39307116446118,3.10968475681097,4.15587674578698,1.89245866514037,5.45125890032315,0.142707372062356,0.202418114842011,"1930"
"Perissodactyla",2009,2,"peruvian horse sickness, yunnan",110,92,80,3.26232786532264,0.476987471730927,2.45288583478004,3.21767617657792,4.31711730389118,1.93484042063841,5.72318597233853,0.146210770781542,0.227517048188262,"1930"
"Perissodactyla",2010,4,"dyoiotapapillomavirus 1, equine adenovirus b, sindbis, usutu",110,96,81,3.37588168754827,0.505706563779283,2.51333019028785,3.32755804811098,4.48582810250402,1.97817131876881,6.00867767847731,0.149799848035122,0.25573912864945,"1930"
