"HostOrder","Year","Discovered","Virus","VRichness","VirusCumulative","yearx","mean","sd","q0.025","median","q0.975","smin","smax","cv","var","model"
"Perissodactyla",1959,0,"NA",109,3,30,0.453534384507862,0.093584687253635,0.295609501497439,0.447360572941534,0.662684098477168,0.227764086332216,0.859623166373099,0.20634529696174,0.00875809368836067,"1930"
"Perissodactyla",1960,1,"Venezuelan equine encephalitis virus",109,4,31,0.472980889617614,0.0952101359998608,0.312799856437875,0.466778511921852,0.686552126396379,0.241977405062958,0.879810599610454,0.201298061062963,0.00906496999711199,"1930"
"Perissodactyla",1961,0,"NA",109,4,32,0.493277528591569,0.0968335138857511,0.33101890045111,0.487728695757921,0.708775252752211,0.257077687285597,0.900472115535031,0.196306355495729,0.00937672941146195,"1930"
"Perissodactyla",1962,2,"Cardiovirus A, Equine rhinitis A virus",109,6,33,0.514462152779235,0.0984543978647375,0.349317137226889,0.509748995444051,0.73275353169879,0.273120282792171,0.921618847528261,0.191373451541315,0.00969326845890803,"1930"
"Perissodactyla",1963,0,"NA",109,6,34,0.536574328297332,0.100072695393446,0.368230234612586,0.531775244173638,0.757062248481488,0.290163995405816,0.947497483431601,0.186502950506407,0.0100145443633094,"1930"
"Perissodactyla",1964,1,"Cocal vesiculovirus",109,7,35,0.559655415003544,0.101688726414866,0.387336333146757,0.555140810614038,0.781824638782953,0.308271298525031,0.974402392003014,0.181698816251464,0.0103405970798775,"1930"
"Perissodactyla",1965,2,"Aura virus, Turlock orthobunyavirus",109,9,36,0.583748649164928,0.103303319267067,0.407834256363479,0.579523013934744,0.810775843024096,0.327508564118718,1.0020712858281,0.176965410395118,0.0106715757715937,"1930"
"Perissodactyla",1966,1,"West Nile virus",109,10,37,0.608899229996447,0.104917922424013,0.428796923024918,0.604789308136055,0.838568498568912,0.347946306011342,1.0305258588467,0.172307530138648,0.0110077704457711,"1930"
"Perissodactyla",1967,1,"Alagoas vesiculovirus",109,11,38,0.635154410253529,0.106534734116589,0.45261182275659,0.631120409477886,0.867140898631263,0.369144947243781,1.0597884210145,0.167730448528358,0.0113496495732924,"1930"
"Perissodactyla",1968,0,"NA",109,11,39,0.662563591071425,0.10815685198306,0.474861314854051,0.657774362141687,0.896806275493527,0.388805313503181,1.08988191579527,0.163239956798956,0.0116979046308856,"1930"
"Perissodactyla",1969,0,"NA",109,11,40,0.69117842125345,0.109788444931448,0.498911223375662,0.687329224650301,0.92527559637527,0.409512775231013,1.1208299381498,0.158842408205318,0.0120535026404656,"1930"
"Perissodactyla",1970,2,"Corriparta virus, Equid gammaherpesvirus 5",109,13,41,0.721052901219921,0.111434949325136,0.524810245951208,0.716505942112601,0.955425585568423,0.431323099899031,1.15265675303569,0.15454476243921,0.0124177479310955,"1930"
"Perissodactyla",1971,0,"NA",109,13,42,0.752243491839859,0.113103291379274,0.553166122203824,0.747841490763438,0.991927050459614,0.454295025110172,1.18538731443236,0.150354629327058,0.0127923545208249,"1930"
"Perissodactyla",1972,0,"NA",109,13,43,0.784809228378238,0.114802137219237,0.581089981340342,0.780479756895496,1.02749978855753,0.478490416785385,1.21904728490638,0.146280310001539,0.0131795307101046,"1930"
"Perissodactyla",1973,0,"NA",109,13,44,0.818811839802825,0.116542171331177,0.612335834167037,0.814559975885946,1.06466492668297,0.50397443577536,1.25366305573233,0.142330833124301,0.0135820776985855,"1930"
"Perissodactyla",1974,1,"Anopheles B orthobunyavirus",109,14,45,0.854315873706478,0.118336403047115,0.642973302548496,0.850234216104714,1.10157573035582,0.53081571334586,1.28926176758503,0.13851598300955,0.0140035042861294,"1930"
"Perissodactyla",1975,3,"Adeno-associated dependoparvovirus A, Bimiti orthobunyavirus, Equine mastadenovirus A",109,17,46,0.891388827113122,0.120200499169036,0.676675816078026,0.88753242544959,1.14341870129923,0.559086536009275,1.32879459093191,0.134846315673846,0.0144481600004853,"1930"
"Perissodactyla",1976,2,"Cabassou virus, Louping ill virus",109,19,47,0.930101283448665,0.122153138774396,0.711020169190044,0.925960384789488,1.18690984840703,0.588863040200141,1.37380395949379,0.131333157956166,0.0149213893124369,"1930"
"Perissodactyla",1977,0,"NA",109,19,48,0.97052705597171,0.124216383617223,0.747922085211236,0.965874075803446,1.23157076884202,0.62022541731894,1.4203379002297,0.127988583989403,0.0154297099589411,"1930"
"Perissodactyla",1978,1,"Vesicular exanthema of swine virus",109,20,49,1.01274333797324,0.126416054364511,0.7858098364673,1.0069521840935,1.27600704025046,0.653258129696354,1.46844805395107,0.124825362581502,0.0159810188010909,"1930"
"Perissodactyla",1979,0,"NA",109,20,50,1.0568308600695,0.128782099309186,0.823203200679412,1.05050623778612,1.32678009996483,0.688050138059614,1.51818781066389,0.121856868657977,0.016584829102481,"1930"
"Perissodactyla",1980,1,"Shamonda orthobunyavirus",109,21,51,1.1028740549279,0.131348938447712,0.862591270833027,1.0964460773267,1.38074611330899,0.724695141113522,1.56961236881806,0.11909695205977,0.0172525436313409,"1930"
"Perissodactyla",1981,0,"NA",109,21,52,1.15096122978253,0.134155762358549,0.905378647729067,1.14382142766228,1.4345992517515,0.763291827881363,1.62277879656358,0.116559757954573,0.0179977685740035,"1930"
"Perissodactyla",1982,0,"NA",109,21,53,1.20118474711301,0.137246762825961,0.949864135922331,1.1921400685433,1.49274146110021,0.803944143485305,1.67774609508164,0.114259495182425,0.0188366739062055,"1930"
"Perissodactyla",1983,4,"Equine torovirus, Main Drain orthobunyavirus, Sepik virus, Western equine encephalitis virus",109,25,54,1.25364121387855,0.140671271451199,0.994243313270094,1.24614750720593,1.5511174771896,0.845219634189809,1.73647254548638,0.112210152230068,0.019788406611697,"1930"
"Perissodactyla",1984,0,"NA",109,25,55,1.30843167971852,0.144483784471215,1.03939520411074,1.30105833936417,1.61692409164132,0.887950768890846,1.80796272527437,0.110425165265257,0.0208755639751245,"1930"
"Perissodactyla",1985,6,"Akabane orthobunyavirus, Equid alphaherpesvirus 3, Equine infectious anemia virus, Indiana vesiculovirus, Saint Louis encephalitis virus, Una virus",109,31,56,1.36566184455032,0.148743857419051,1.08898732114387,1.35689607327415,1.67906607620221,0.932842229498874,1.88239613950589,0.10891704854508,0.022124735119899,"1930"
"Perissodactyla",1986,2,"Bunyamwera orthobunyavirus, Tibrogargan tibrovirus",109,33,57,1.42544227601696,0.153515862453849,1.14067338874089,1.41674115549972,1.748093296174,0.978642415937,1.95989396047363,0.107697003966243,0.0235671200249492,"1930"
"Perissodactyla",1987,2,"Crimean-Congo hemorrhagic fever orthonairovirus, Thogoto thogotovirus",109,35,58,1.48788863725824,0.158868613802966,1.19336487885029,1.4778017246421,1.82479034052441,1.01488657806748,2.040582349106,0.106774532599238,0.0252392364516761,"1930"
"Perissodactyla",1988,4,"Cowpox virus, Equid alphaherpesvirus 8, Highlands J virus, Kairi orthobunyavirus",109,39,59,1.55312192550303,0.164874881533464,1.24739853774277,1.54111520240676,1.90702501345412,1.05247304793688,2.12459266034817,0.10615707551747,0.0271837265606739,"1930"
"Perissodactyla",1989,0,"NA",109,39,60,1.62126872200418,0.171610828666119,1.30230962668608,1.60887418886802,1.98178736181712,1.09145153810467,2.21206165699849,0.105849712843394,0.029450276515472,"1930"
"Perissodactyla",1990,2,"African horse sickness virus, Zetapapillomavirus 1",109,41,61,1.69246145386309,0.179155418780946,1.35960165859919,1.68119207581955,2.07029388728786,1.13187360224211,2.30313173234866,0.105854947757906,0.0320966640785762,"1930"
"Perissodactyla",1991,2,"Gan Gan virus, Suid alphaherpesvirus 1",109,43,62,1.7668386683179,0.187589848144473,1.42209981429935,1.75486464001251,2.16601370470554,1.17379270331806,2.41782477233737,0.106172596009043,0.0351899511268665,"1930"
"Perissodactyla",1992,1,"Influenza A virus",109,44,63,1.84454532009719,0.196997056260246,1.48624918004714,1.83102639455985,2.26588580079353,1.21726428431009,2.54416086435656,0.10679979185866,0.0388078401752024,"1930"
"Perissodactyla",1993,4,"Deltapapillomavirus 4, Equid alphaherpesvirus 1, Equine encephalosis virus, Tacaiuma orthobunyavirus",109,48,64,1.92573307247049,0.207461361290165,1.54852083922279,1.90967993286129,2.37165756317114,1.26234584153438,2.67709826525855,0.107731109911311,0.0430402164283685,"1930"
"Perissodactyla",1994,4,"Colorado tick fever coltivirus, Equid alphaherpesvirus 4, Mammalian 1 orthobornavirus , Wesselsbron virus",109,52,65,2.01056061265807,0.219068253325915,1.61020424314116,1.99097697082447,2.47895841053589,1.30909700069143,2.81698190639485,0.108958790869923,0.0479908996152672,"1930"
"Perissodactyla",1995,2,"Hendra henipavirus, Semliki Forest virus",109,54,66,2.09919398229483,0.231904361607496,1.67670976777731,2.07938520181861,2.58624815675275,1.3575795957281,2.96417474245743,0.110473049924609,0.0537796329325805,"1930"
"Perissodactyla",1996,1,"Erbovirus A",109,55,67,2.19180692367701,0.246057594638855,1.75103776936019,2.17142005561241,2.70577044632564,1.40785775062035,3.11905869323357,0.112262440628696,0.0605443398794593,"1930"
"Perissodactyla",1997,1,"Equid gammaherpesvirus 2",109,56,68,2.28858124255657,0.261617437581491,1.8205880679687,2.26504371642155,2.83765001734066,1.45999796418475,3.28203563456943,0.114314245313502,0.0684436836467055,"1930"
"Perissodactyla",1998,4,"Bluetongue virus, Molluscum contagiosum virus, Pestivirus A, Rift Valley fever phlebovirus",109,60,69,2.38970718828543,0.27867538119739,1.88751653607742,2.36440628248943,2.97702069035195,1.5140691980311,3.45352844111321,0.116614865019231,0.0776599680855107,"1930"
"Perissodactyla",1999,1,"Tick-borne encephalitis virus",109,61,70,2.49538385215117,0.29732545161919,1.95695547399366,2.470456739728,3.11833411157988,1.57014296777228,3.63398208354387,0.119150186598698,0.0884024241805553,"1930"
"Perissodactyla",2000,7,"Bovine alphaherpesvirus 1, Epizootic hemorrhagic disease virus, Equine foamy virus, Getah virus, Human respirovirus 3, Nipah henipavirus, Salem salemvirus",109,68,71,2.60581958478729,0.31766480991075,2.03408988154383,2.57738473634311,3.26504812939491,1.62829343761216,3.82386478313208,0.121905910817951,0.100910931455633,"1930"
"Perissodactyla",2001,1,"Japanese encephalitis virus",109,69,72,2.72123243358454,0.339794393597539,2.11305912088789,2.69221415009749,3.43232500652901,1.68859751843653,4.02366922662932,0.124867831723564,0.11546022992032,"1930"
"Perissodactyla",2002,2,"Bwamba orthobunyavirus, New Jersey vesiculovirus",109,71,73,2.84185060107541,0.36381957768347,2.18854732676319,2.80761628398954,3.60599068631261,1.75113496953683,4.23391384463726,0.128022063350478,0.132364685105779,"1930"
"Perissodactyla",2003,1,"Murray Valley encephalitis virus",109,72,74,2.96791292531179,0.389850838820013,2.26629900041706,2.92945253370034,3.78399348066958,1.81598850410132,4.45514415677453,0.131355214465753,0.151983676528667,"1930"
"Perissodactyla",2004,0,"NA",109,72,75,3.09966938330622,0.418004412258411,2.3502252679103,3.05833093998141,3.97813917183843,1.88324389861303,4.68793418713098,0.134854515294322,0.1747276886675,"1930"
"Perissodactyla",2005,3,"Equid alphaherpesvirus 9, Kokobera virus, Trubanaman virus",109,75,76,3.23738161865959,0.448402936376736,2.4334513063791,3.19391623642042,4.19759827836914,1.95299010629934,4.93288795368236,0.138507902124432,0.20106519335128,"1930"
"Perissodactyla",2006,1,"Vaccinia virus",109,76,77,3.38132349455409,0.481176083648426,2.51847278302555,3.33866814598632,4.41480544920484,2.02531937478314,5.19064103552969,0.142304066565474,0.231530423475237,"1930"
"Perissodactyla",2007,5,"Barmah Forest virus, Eastern equine encephalitis virus, Human picobirnavirus, Middelburg virus, Ovine gammaherpesvirus 2",109,81,78,3.53178167334799,0.516461179875199,2.61331521430799,3.48348844141691,4.63317222452818,2.10032736809126,5.46186222203002,0.146232476308654,0.266732150318083,"1930"
"Perissodactyla",2008,5,"Bovine alphaherpesvirus 5, Equid gammaherpesvirus 7, Equus zebra gammaherpesvirus 1, Orthohepevirus A, Rotavirus A",109,86,79,3.68905622407013,0.554403815464627,2.69793612422972,3.63778451724284,4.866183599823,2.17811329318148,5.74725524809759,0.150283373792811,0.307363590601736,"1930"
"Perissodactyla",2009,2,"Peruvian horse sickness virus, Yunnan orbivirus",109,88,80,3.85346125917618,0.595158453682627,2.79837782803907,3.79873126363768,5.11134240356611,2.25878003115547,6.04756062017776,0.154447758431563,0.354213584989896,"1930"
"Perissodactyla",2010,3,"Dyoiotapapillomavirus 1, Equine mastadenovirus B, Sindbis virus",109,91,81,4.02532560199614,0.638889041359885,2.89027194261655,3.96887986340445,5.391623759588,2.34243427333126,6.36355753763171,0.158717357185482,0.408179207169753,"1930"
"Perissodactyla",1960,1,"Venezuelan equine encephalitis virus",109,4,1,0.778684215622911,0.206901458674968,0.445353784654894,0.753772852781325,1.26045681539497,0.298688712688134,1.93480466560454,0.265706501459589,0.0428082136018295,"1960"
"Perissodactyla",1961,0,"NA",109,4,2,0.800591658347565,0.206901209422516,0.464870365808586,0.775730362704408,1.27684323853697,0.314392773422063,1.93670311610682,0.258435379965816,0.0428081104604997,"1960"
"Perissodactyla",1962,2,"Cardiovirus A, Equine rhinitis A virus",109,6,3,0.823162558221873,0.206801125120809,0.486729572676392,0.799378471611928,1.29767476542108,0.330922501524924,1.93860342938852,0.251227565023759,0.0427667053512325,"1960"
"Perissodactyla",1963,0,"NA",109,6,4,0.84641822388746,0.206598428797482,0.507758563419416,0.822474500625516,1.32128421827004,0.348321307845392,1.94050560727741,0.244085515844176,0.0426829107815882,"1960"
"Perissodactyla",1964,1,"Cocal vesiculovirus",109,7,5,0.870380683345682,0.20629072056371,0.528623510896337,0.846007237683341,1.34325952929719,0.366634885630425,1.94240965160308,0.237012062090743,0.0425558613906948,"1960"
"Perissodactyla",1965,2,"Aura virus, Turlock orthobunyavirus",109,9,6,0.895072709320268,0.205876077043233,0.551194400150377,0.872785617061251,1.3642882408219,0.385911330526181,1.94431556419688,0.23001045043545,0.0423849590987113,"1960"
"Perissodactyla",1966,1,"West Nile virus",109,10,7,0.920517845549223,0.205353169203035,0.576741874694434,0.898419313694713,1.3843493968824,0.406201266888196,1.94622334689198,0.223084397761471,0.0421699241017304,"1960"
"Perissodactyla",1967,1,"Alagoas vesiculovirus",109,11,8,0.946740434041199,0.204721401817258,0.603029043873165,0.924132538931865,1.40588188541846,0.427557980732523,1.94813300152335,0.21623815193294,0.0419108523620233,"1960"
"Perissodactyla",1968,0,"NA",109,11,9,0.973765643332977,0.203981078315687,0.630784841575269,0.952562242884061,1.43376196898718,0.450037559677008,1.95004452992774,0.209476561133853,0.0416082803108303,"1960"
"Perissodactyla",1969,0,"NA",109,11,10,1.0016194977861,0.203133595337944,0.657767734681736,0.980619833615127,1.45941221684228,0.473699040240205,1.95225168417193,0.202805152841907,0.0412632575549195,"1960"
"Perissodactyla",1970,2,"Corriparta virus, Equid gammaherpesvirus 5",109,13,11,1.03032890796218,0.202181671917947,0.684401894704691,1.00966450123584,1.48437381219946,0.498604562884789,1.96218579474064,0.196230223529134,0.0408774284595363,"1960"
"Perissodactyla",1971,0,"NA",109,13,12,1.059921702118,0.201129618827904,0.71412637818075,1.04177333607175,1.50719057249482,0.524819535212625,1.97217045542724,0.189758940142461,0.0404531235698581,"1960"
"Perissodactyla",1972,0,"NA",109,13,13,1.09042665886308,0.199983654160681,0.743799898418238,1.07465400845175,1.52910255551147,0.552412803740106,1.98928109181228,0.183399454273423,0.0399934619314589,"1960"
"Perissodactyla",1973,0,"NA",109,13,14,1.12187354102416,0.198752271630866,0.773643566369978,1.10789340602189,1.56045137042968,0.581456834704852,2.00699709547486,0.177161029619636,0.0395024654784297,"1960"
"Perissodactyla",1974,1,"Anopheles B orthobunyavirus",109,14,15,1.15429313076259,0.19744666818324,0.808359871948136,1.14064515927727,1.58968634707312,0.61202790437864,2.0248708731127,0.171054182790463,0.0389851867766625,"1960"
"Perissodactyla",1975,3,"Adeno-associated dependoparvovirus A, Bimiti orthobunyavirus, Equine mastadenovirus A",109,17,16,1.18771726599278,0.196081237094268,0.840267538625963,1.17424822694779,1.61584352953093,0.644206299386343,2.0429038298185,0.165090836606109,0.0384478515404187,"1960"
"Perissodactyla",1976,2,"Cabassou virus, Louping ill virus",109,19,17,1.22217887815134,0.194674131521944,0.875518699956633,1.20806232700179,1.64191644843774,0.678076527556986,2.06109738319833,0.159284483639913,0.0378980174838232,"1960"
"Perissodactyla",1977,0,"NA",109,19,18,1.25771203136889,0.193247900963015,0.911134205683983,1.24236124954499,1.66975951124123,0.713727539860636,2.07945296348307,0.153650355680136,0.0373447512266114,"1960"
"Perissodactyla",1978,1,"Vesicular exanthema of swine virus",109,20,19,1.29435196309828,0.191830198734914,0.946827346814913,1.27823664228326,1.70004665415605,0.751252964014015,2.09797201364087,0.14820559183588,0.0367988251466765,"1960"
"Perissodactyla",1979,0,"NA",109,20,20,1.33213512625529,0.190454551697387,0.988543103861854,1.31773131198896,1.73729216183626,0.7907513503683,2.1275282480213,0.142969393977896,0.0362729362622528,"1960"
"Perissodactyla",1980,1,"Shamonda orthobunyavirus",109,21,21,1.37109923292991,0.189161173171354,1.02786924388032,1.35677508725627,1.77582252703073,0.832326430724904,2.16085931214489,0.13796315294199,0.0357819494355631,"1960"
"Perissodactyla",1981,0,"NA",109,21,22,1.41128329972884,0.187997785676585,1.06638791273021,1.3991394762404,1.80931762691201,0.876087390758922,2.19471255962216,0.133210522446277,0.0353431674192991,"1960"
"Perissodactyla",1982,0,"NA",109,21,23,1.45272769481208,0.187020401345345,1.10755546011096,1.43900832669127,1.85380452178372,0.922149156765702,2.22909617127369,0.12873741033039,0.0349766305193739,"1960"
